22.2586	93.692
29.325	73.1071
9.932	313.183
41.5627	55.4052
25.3495	83.0344
40.3359	56.6629
24.1796	86.6855
25.4921	82.616
22.1967	93.9424
28.7394	74.374
52.5226	46.8775
40.5925	56.3931
50.1471	48.3977
15.2056	141.538
16.9645	124.215
27.289	77.7777
38.4658	58.7443
32.0493	67.8873
13.8126	160.753
17.3709	120.946
11.735	208.711
61.4681	42.2353
22.2182	93.8552
65.289	40.6483
21.357	97.5193
24.3996	85.9673
15.9566	133.416
14.2705	153.705
20.4581	101.763
18.7614	111.245
15.7013	136.039
15.2131	141.451
9.85007	322.252
12.5883	184.813
62.7431	41.6839
37.4466	59.9722
27.2513	77.8721
23.241	89.9332
11.2587	226.379
24.1041	86.936
88.0998	34.0745
10.3439	276.792
55.1287	45.3655
37.0873	60.422
90.2415	33.6295
10.5503	262.662
28.201	75.591
31.4092	69.0238
79.1612	36.1934
13.992	157.891
31.0771	69.6339
11.6039	213.184
28.2982	75.3678
21.398	97.3367
27.2719	77.8204
20.6155	100.986
16.864	125.06
26.727	79.2105
26.2217	80.5593
25.8545	81.5777
51.547	47.4842
34.0334	64.6609
35.0118	63.2161
13.9718	158.207
33.3505	65.7239
57.0089	44.3626
9.99268	306.93
13.6372	163.686
17.6615	118.74
9.91748	314.735
29.6002	72.5314
43.0932	53.9414
8.76203	700.967
28.401	75.1333
19.0921	109.22
16.2661	130.406
13.7434	161.892
37.7503	59.5987
14.7097	147.662
20.8665	99.7776
14.8517	145.839
13.6062	164.221
35.6761	62.2835
36.1008	61.7066
28.4263	75.0758
10.9286	241.4
22.3323	93.3956
16.5094	128.16
14.4055	151.779
25.035	83.9764
33.7477	65.1
13.9935	157.868
11.6591	211.269
18.2742	114.411
15.7664	135.357
14.776	146.803
49.568	48.791
23.0353	90.6882
77.2274	36.7173
68.5324	39.4428
40.8915	56.0833
9.86688	320.329
31.8444	68.2457
47.0199	50.6412
11.9855	200.838
44.0108	53.1152
37.1455	60.3485
35.9003	61.9773
43.5846	53.4945
16.037	132.617
24.0974	86.9579
24.6015	85.3215
18.4135	113.482
15.5864	137.264
16.7053	126.423
12.0412	199.197
83.0283	35.2201
13.9166	159.077
10.2613	283.094
20.7753	100.212
34.4314	64.0624
14.7118	147.635
21.735	95.8668
36.248	61.5106
9.27326	420.846
17.9683	116.52
11.1669	230.286
20.759	100.291
20.5862	101.13
30.1247	71.4662
29.4031	72.9427
12.6537	183.279
41.8976	55.0748
9.73537	336.375
9.6941	341.926
33.8669	64.9162
17.2337	122.025
35.8281	62.0755
9.04383	497.147
43.814	53.2894
86.4974	34.4214
28.0852	75.8598
26.7306	79.2014
22.293	93.5534
40.2422	56.7622
26.9459	78.6441
16.0096	132.887
53.5716	46.2504
16.0784	132.21
22.6943	91.9758
13.7598	161.62
29.4348	72.876
15.5815	137.316
16.2823	130.254
19.6083	106.242
44.7337	52.489
14.8046	146.436
29.9547	71.8068
19.7699	105.351
19.5056	106.818
12.4461	188.277
10.3189	278.656
12.6457	183.466
78.3158	36.4192
17.1007	123.094
87.9211	34.1124
15.0748	143.089
12.1268	196.744
17.8755	117.181
22.7413	91.7956
16.9116	124.657
28.6453	74.5829
59.8247	42.9815
11.9734	201.2
47.6075	50.1968
37.6792	59.6854
42.7195	54.2884
18.233	114.689
30.0803	71.5546
22.3346	93.3865
41.5678	55.4
94.7341	32.7623
84.8155	34.8007
40.8143	56.1625
14.1507	155.47
17.7351	118.198
34.3523	64.1804
26.9442	78.6487
11.9546	201.765
26.974	78.5726
42.4509	54.5421
29.4926	72.7552
14.3606	152.413
18.9373	110.157
22.7595	91.7263
61.5732	42.1889
27.0316	78.4257
19.4177	107.317
15.8801	134.188
36.723	60.888
17.1596	122.618
13.4337	167.277
38.7907	58.3674
87.4213	34.2199
57.045	44.3436
16.7905	125.686
35.534	62.4801
27.5493	77.1368
21.3694	97.464
8.92304	559.63
15.8788	134.201
35.2202	62.919
18.5436	112.632
34.1629	64.4646
10.9272	241.47
31.1225	69.5497
12.466	187.783
37.4059	60.0225
15.027	143.666
11.0389	236.072
19.829	105.03
23.4643	89.1329
22.9948	90.8386
11.9956	200.538
22.0055	94.727
11.3294	223.49
40.3099	56.6904
13.1294	173.06
46.6449	50.9316
8.97891	527.869
26.9276	78.6913
69.6292	39.0608
24.8653	84.4965
15.4316	138.961
28.8659	74.0957
21.1023	98.6755
33.1336	66.0715
30.1443	71.4274
18.2599	114.507
57.8243	43.9485
25.8143	81.6911
22.7061	91.9306
13.6361	163.707
14.9528	144.575
34.7097	63.6525
13.2738	170.25
15.8839	134.149
21.1068	98.6542
54.0432	45.9768
9.68602	343.045
18.9624	110.004
55.8245	44.9861
16.5197	128.067
38.6652	58.5123
80.523	35.8395
31.4192	69.0056
61.2394	42.3363
27.4637	77.3462
48.5859	49.4804
61.0016	42.4426
14.3174	153.029
31.6015	68.677
13.3005	169.744
17.4823	120.088
24.3439	86.1475
35.2173	62.9236
21.1782	98.3274
18.5518	112.579
36.7572	60.8436
13.4466	167.043
61.7457	42.113
13.9427	158.664
28.966	73.8771
9.4224	386.957
58.8879	43.4259
83.0943	35.2044
11.5046	216.759
18.0455	115.979
17.4945	119.995
9.11881	467.716
17.7584	118.027
33.8776	64.8995
15.6	137.117
14.9314	144.84
11.0655	234.836
60.7206	42.5693
26.9928	78.5242
10.6385	257.228
20.4972	101.568
2.20046	40.957
26.7323	79.1967
17.346	121.14
74.8366	37.4027
32.9499	66.3703
10.8406	245.903
46.5055	51.0408
11.3386	223.123
17.6494	118.83
46.4639	51.0735
14.2856	153.486
11.8996	203.445
34.71	63.6522
17.7972	117.745
9.51268	370.068
22.9361	91.0581
18.7716	111.182
24.2728	86.3794
50.4585	48.19
14.4838	150.69
18.8381	110.766
19.5854	106.369
13.7695	161.46
25.1985	83.4835
37.6114	59.7686
33.6899	65.1898
14.8876	145.386
13.9877	157.958
24.5812	85.3855
34.2791	64.2898
34.0111	64.6947
73.5182	37.7999
80.7473	35.7826
44.3729	52.799
12.8749	178.329
9.22856	432.908
16.3536	129.587
45.2178	52.0817
13.584	164.606
29.4666	72.8093
18.6164	112.164
76.1691	37.0151
15.6679	136.392
18.2512	114.566
13.5501	165.199
58.9373	43.402
39.8768	57.1545
22.4436	92.9527
21.0553	98.8925
8.72512	752.759
41.362	55.6052
74.0421	37.6403
35.8926	61.9879
12.9731	176.246
21.1577	98.4211
21.5869	96.5056
31.1154	69.5633
9.27381	420.704
46.7778	50.8283
35.2637	62.8579
16.6735	126.701
12.2262	194
27.6501	76.8926
26.1134	80.8564
17.002	123.903
9.07556	484.012
2.15126	130.056
16.7418	126.105
17.2444	121.939
21.4054	97.304
12.2187	194.203
10.2857	281.188
22.7268	91.8512
23.1196	90.3768
56.0315	44.8751
34.3504	64.1831
20.709	100.532
17.4482	120.349
27.7502	76.6516
18.8791	110.514
52.4893	46.898
10.3272	278.029
15.601	137.106
8.91445	565.06
31.426	68.9933
70.3913	38.8025
60.4361	42.6987
39.4189	57.6572
19.8448	104.945
8.63788	947.242
18.346	113.93
12.6857	182.54
19.2722	108.157
20.3487	102.313
22.492	92.7623
50.506	48.1584
32.8419	66.5476
9.69225	342.182
36.3345	61.3959
11.5804	214.016
28.1263	75.7643
33.8508	64.9407
46.5882	50.976
15.2327	141.222
15.3666	139.689
15.8556	134.437
16.2375	130.677
17.0771	123.287
9.80653	327.403
62.3535	41.8501
22.9711	90.9271
14.8844	145.426
40.6711	56.3112
95.8239	32.5642
11.4721	217.963
10.9794	238.905
85.5679	34.6292
32.3756	67.3272
17.6456	118.858
31.7718	68.3737
67.9358	39.6555
75.1397	37.3131
15.3995	139.32
47.2515	50.465
12.6564	183.217
43.1762	53.8654
42.3518	54.6365
25.5142	82.5521
10.1818	289.576
36.4721	61.2143
19.5419	106.613
10.4008	272.676
98.5734	32.0842
22.1229	94.2434
11.6985	209.93
15.8534	134.46
32.6153	66.9231
19.2268	108.423
29.2128	73.3455
29.5277	72.6819
17.2182	122.148
10.1288	294.15
15.5223	137.959
95.9686	32.5383
37.6322	59.7428
10.0887	297.753
8.84234	618.224
20.2855	102.633
36.7581	60.8425
9.22341	434.369
98.0631	32.1711
16.6662	126.765
56.727	44.5084
63.0369	41.5595
18.0539	115.921
22.0434	94.5698
11.85	204.993
47.5218	50.261
94.628	32.7816
42.7401	54.2694
65.1536	40.7014
11.0234	236.8
9.76109	333.048
31.4183	69.0074
12.5381	186.017
44.1504	52.9925
18.4792	113.051
43.9798	53.1422
13.0832	173.986
12.488	187.237
23.0284	90.7134
17.3365	121.215
31.8945	68.1577
31.1032	69.5855
28.7313	74.392
20.4677	101.715
25.4452	82.753
18.0112	116.218
25.8378	81.6243
32.176	67.6683
40.3205	56.679
60.8869	42.4947
22.5229	92.6413
12.538	186.02
14.7274	147.432
8.65703	891.278
25.7114	81.9836
16.8709	125.001
50.0199	48.4832
24.5067	85.6231
13.0082	175.516
10.2766	281.895
34.208	64.3965
21.3372	97.6082
39.5202	57.545
41.5967	55.3713
28.5183	74.8674
9.00865	513.084
31.09	69.6099
31.9634	68.037
10.1076	296.036
30.9271	69.9143
15.8577	134.416
51.6212	47.4373
29.6332	72.4632
22.7061	91.9307
12.8717	178.398
36.5828	61.0699
30.0904	71.5343
30.3089	71.1018
54.9292	45.4756
16.5217	128.049
20.8711	99.7561
11.347	222.788
30.8906	69.983
36.675	60.9501
29.4974	72.7448
22.0222	94.6581
22.5634	92.483
17.5081	119.892
41.07	55.9007
24.0853	86.9983
14.6911	147.905
65.8629	40.426
27.4739	77.3214
12.5733	185.173
57.2459	44.2408
55.5715	45.123
11.7612	207.846
26.0157	81.1264
11.4637	218.28
45.4781	51.8661
20.7243	100.458
28.2209	75.5453
54.341	45.8064
12.33	191.239
23.1448	90.2842
17.0683	123.358
53.2338	46.4498
18.051	115.94
23.894	87.6414
15.2766	140.715
11.623	212.517
36.0839	61.7297
25.4109	82.8538
32.57	66.9992
20.1072	103.553
19.8971	104.663
33.461	65.549
8.99686	518.79
11.3462	222.822
14.2601	153.856
22.8347	91.4401
28.5899	74.7069
13.7447	161.872
22.3028	93.5142
19.7594	105.408
10.5584	262.15
22.541	92.5703
26.3514	80.2069
40.8058	56.1716
9.28035	419.025
11.013	237.293
10.005	305.708
13.7169	162.336
14.6681	148.207
52.7238	46.7552
22.3964	93.1403
14.4183	151.599
11.7403	208.535
26.5242	79.745
16.049	132.498
51.8724	47.2794
51.8909	47.2678
25.3878	82.9222
33.5706	65.3764
8.94059	549.018
23.7037	88.2939
43.2296	53.8163
11.468	218.118
34.9516	63.302
15.7665	135.357
18.7656	111.219
13.6508	163.455
21.693	96.0469
45.5659	51.7942
13.1654	172.348
40.4739	56.5174
17.0759	123.296
26.5823	79.5908
23.0877	90.4944
13.6461	163.535
19.7227	105.609
15.4857	138.362
31.8843	68.1756
14.5388	149.938
18.5191	112.791
8.76289	699.896
18.6804	111.756
29.5301	72.6769
60.7531	42.5548
32.7169	66.754
13.2031	171.61
34.6114	63.7964
13.3547	168.729
10.2322	285.42
13.3351	169.095
44.7136	52.5064
23.6358	88.5295
9.50046	372.223
21.8	95.5894
28.1493	75.711
13.9087	159.202
17.4464	120.363
14.1792	155.044
10.2151	286.808
54.8109	45.5418
47.6248	50.1837
48.6686	49.4214
10.0396	302.341
27.9702	76.1293
14.0237	157.4
33.9684	64.7603
43.9871	53.1359
55.3463	45.2458
10.0017	306.031
15.1323	142.401
46.8283	50.7896
13.9192	159.036
12.5922	184.723
17.4075	120.662
54.5103	45.7107
20.1859	103.145
12.7885	180.219
66.3866	40.2268
24.3653	86.0782
17.0025	123.9
57.7739	43.9735
20.4397	101.855
62.3463	41.8529
28.5442	74.8097
10.5658	261.684
16.8636	125.063
9.73988	335.783
18.0496	115.95
11.2967	224.813
20.0423	103.892
30.54	70.6516
89.0371	33.8772
41.4622	55.5051
9.72578	337.64
9.53175	366.779
45.3221	51.9951
31.2859	69.2487
67.25	39.9048
19.8598	104.864
9.83926	323.511
35.7864	62.1325
33.7013	65.1722
20.5743	101.188
53.0061	46.5856
49.0414	49.1571
32.9283	66.4056
48.1486	49.7968
43.4155	53.6469
12.0598	198.657
60.1119	42.8481
14.0987	156.251
80.1364	35.9391
26.3254	80.2775
30.1891	71.3384
20.2294	102.92
8.76477	697.565
36.6908	60.9295
14.9245	144.926
25.9996	81.1709
9.34024	404.547
19.9209	104.536
90.5249	33.5721
14.7415	147.248
44.9283	52.3243
24.8784	84.4562
61.8811	42.0542
20.8465	99.8725
32.0171	67.9432
65.9436	40.395
11.8286	205.673
46.9774	50.6742
15.8462	134.534
22.127	94.2266
29.7765	72.1685
37.2541	60.2119
51.0096	47.829
19.3655	107.616
23.9265	87.5312
36.3092	61.4292
36.1007	61.7069
24.4678	85.7478
39.7233	57.3219
30.3868	70.9493
32.829	66.5686
10.9864	238.565
65.5131	40.561
23.3453	89.5572
20.4553	101.777
37.6056	59.7757
28.3827	75.1747
20.6713	100.714
8.88824	582.706
14.2372	154.19
37.0406	60.4809
35.7082	62.2397
13.6919	162.757
28.0169	76.0197
12.5938	184.684
8.98847	522.975
41.9719	55.0029
30.0061	71.7033
32.2992	67.4568
18.5434	112.634
26.4825	79.8558
13.5216	165.701
52.4747	46.9069
11.6609	211.207
10.7928	248.454
12.921	177.343
27.2071	77.9827
70.7522	38.6823
28.5621	74.7695
8.822	636.284
11.3798	221.496
21.9813	94.8277
30.5921	70.551
9.69408	341.928
20.1236	103.467
63.5094	41.3631
16.5199	128.065
36.3131	61.4239
10.8018	247.968
47.7682	50.0769
49.8782	48.5791
13.8375	160.347
19.0454	109.501
62.8283	41.6478
28.2199	75.5476
31.1381	69.5209
13.21	171.476
19.828	105.036
71.8331	38.3288
15.5214	137.97
23.5931	88.6788
28.2723	75.4272
11.5746	214.222
18.992	109.823
14.8083	146.389
34.1216	64.5268
65.9701	40.3852
15.3231	140.183
34.5628	63.868
91.8083	33.3171
39.3504	57.7334
11.4248	219.752
52.5702	46.8486
48.2245	49.7415
53.2069	46.4657
40.6128	56.3719
10.0182	304.413
12.46	187.931
11.1952	229.06
12.6501	183.363
13.9376	158.744
23.0599	90.5966
46.3908	51.1311
17.38	120.875
14.89	145.356
14.5127	150.294
20.0823	103.683
33.8792	64.8973
14.121	155.915
20.6204	100.962
17.1162	122.968
13.0196	175.281
13.4275	167.39
10.3772	274.364
12.7396	181.312
15.6089	137.022
44.5262	52.6667
16.4497	128.702
81.6293	35.5615
73.6405	37.7626
10.3361	277.365
67.0678	39.9723
11.1156	232.559
42.4416	54.5507
42.1227	54.8565
28.2634	75.4476
16.7893	125.696
21.8278	95.4718
39.1069	58.0068
17.8902	117.075
20.4091	102.009
22.9419	91.0364
14.9358	144.784
31.9263	68.1016
9.89259	317.45
31.8929	68.1605
17.0347	123.634
43.3844	53.6751
13.5069	165.963
14.5975	149.146
12.4465	188.267
26.1895	80.6471
67.2741	39.8962
12.1061	197.331
28.1026	75.8195
9.92855	313.549
18.1452	115.289
17.6582	118.765
14.7751	146.814
13.585	164.587
13.9355	158.777
22.4335	92.9928
75.793	37.123
39.5276	57.5371
8.83157	627.589
20.2514	102.808
14.044	157.085
18.6633	111.864
28.7582	74.3327
72.621	38.0784
60.2554	42.7818
73.7561	37.7272
21.1368	98.517
12.4532	188.1
56.6404	44.5538
59.1811	43.2852
9.06988	486.282
9.14682	458.018
32.9105	66.4347
13.2213	171.258
24.3836	86.019
64.7849	40.8468
29.6721	72.383
25.4831	82.6423
26.3245	80.2799
34.0723	64.6019
10.0883	297.788
28.3645	75.2165
54.5081	45.712
9.49209	373.723
61.522	42.2117
88.8281	33.9207
25.3519	83.0274
10.564	261.799
41.2646	55.7033
15.3775	139.567
46.0201	51.426
9.08749	479.34
18.4629	113.157
39.8765	57.1551
45.882	51.5372
54.194	45.8905
53.1193	46.5178
39.1079	58.0057
63.1494	41.5126
14.5217	150.17
19.117	109.071
24.8974	84.3973
26.985	78.5443
74.1374	37.6114
59.1058	43.3212
14.6606	148.306
16.6022	127.33
12.6889	182.465
21.8512	95.3729
33.7935	65.0291
10.6535	256.337
29.4751	72.7917
15.1458	142.242
57.1626	44.2836
38.1319	59.1386
22.5744	92.4399
24.998	84.089
28.4667	74.9843
14.2514	153.983
12.0978	197.567
28.2316	75.5209
10.0158	304.639
14.2368	154.196
13.1173	173.301
70.2049	38.8651
13.8873	159.544
28.0471	75.9489
31.6628	68.5676
29.6776	72.3711
10.3329	277.606
24.1175	86.891
21.7167	95.9447
29.2498	73.267
14.3819	152.111
15.3776	139.566
19.033	109.575
27.3589	77.6047
11.2159	228.178
22.8909	91.2276
24.8895	84.4217
11.4337	219.414
54.0151	45.993
59.043	43.3509
24.9604	84.204
15.5072	138.125
21.81	95.547
19.9608	104.324
98.4212	32.11
13.6778	162.996
27.892	76.3139
55.2377	45.3053
81.0508	35.7058
79.1633	36.1928
43.6591	53.4275
24.269	86.3916
69.0821	39.25
8.99388	520.26
24.0239	87.2032
51.9125	47.2544
14.466	150.936
9.53391	366.41
17.6011	119.19
25.244	83.3476
14.6646	148.254
77.8538	36.5444
46.9424	50.7012
9.14601	458.29
11.418	220.016
14.596	149.167
25.7281	81.9362
37.7632	59.583
63.6318	41.3127
27.6042	77.0037
31.1221	69.5506
13.9186	159.045
14.0848	156.463
49.087	49.125
10.8161	247.201
61.8278	42.0773
18.4694	113.115
26.827	78.9505
9.17183	449.865
13.0589	174.478
20.8969	99.6336
9.90691	315.88
94.4803	32.8092
24.7784	84.766
33.524	65.4492
41.6487	55.3197
18.7568	111.274
44.3711	52.8005
49.8868	48.573
24.8298	84.6062
29.743	72.2371
26.2573	80.4622
41.1023	55.8678
39.0438	58.0784
23.6473	88.4896
61.2318	42.3402
23.9723	87.3769
23.6094	88.6219
24.6723	85.0975
17.4501	120.334
33.0805	66.1577
38.6741	58.502
10.085	298.088
10.1027	296.48
28.3068	75.3481
52.1182	47.1262
10.0493	301.416
25.5722	82.3835
16.0605	132.386
28.5783	74.7332
40.5248	56.464
21.9238	95.0674
33.8917	64.8778
69.2658	39.1859
28.5573	74.7799
16.0669	132.323
33.6306	65.2825
32.1784	67.6642
64.9419	40.7844
10.7257	252.164
44.5379	52.6566
9.74866	334.643
20.6822	100.661
22.8271	91.4687
28.7855	74.2724
32.5164	67.0891
49.3099	48.9693
15.6623	136.452
9.76478	332.578
58.6611	43.5356
15.9097	133.887
10.9171	241.973
16.9571	124.277
43.1012	53.934
22.4643	92.8713
12.0416	199.185
27.2849	77.7881
8.64141	936.115
13.5009	166.069
54.4689	45.734
37.3106	60.1412
37.9584	59.3467
24.1311	86.846
32.3289	67.4064
33.02	66.256
15.8781	134.208
10.8502	245.398
12.3419	190.93
38.4204	58.7973
13.6145	164.077
12.1057	197.342
13.7065	162.511
14.8263	146.16
44.7823	52.4482
35.0306	63.189
14.0009	157.753
37.9086	59.4069
25.2899	83.2109
36.0294	61.8026
20.4689	101.71
16.1799	131.226
42.9192	54.1022
29.0303	73.7378
29.7099	72.3047
18.7972	111.021
26.8782	78.8183
20.5019	101.545
13.8159	160.699
9.43926	383.625
26.4412	79.966
13.2053	171.569
21.2877	97.8303
10.6057	259.207
11.2567	226.463
34.672	63.7076
31.5269	68.8108
11.0508	235.515
21.3371	97.6084
60.8153	42.5268
18.5198	112.786
60.3559	42.7357
36.5816	61.0712
47.5777	50.2185
15.4549	138.702
60.5945	42.6267
13.267	170.381
25.0871	83.8182
8.91129	567.098
26.8163	78.9784
18.5391	112.662
49.0937	49.1202
12.24	193.625
17.0765	123.292
38.9918	58.1374
10.1828	289.491
38.6261	58.5575
20.4165	101.971
96.8362	32.3843
13.7586	161.641
62.8243	41.6497
85.1276	34.729
20.6057	101.034
9.92066	314.393
9.18994	444.235
42.5529	54.4456
21.1148	98.6177
20.4992	101.559
12.047	199.028
47.3625	50.3807
28.3701	75.2034
41.1664	55.8026
36.9543	60.5906
19.3395	107.767
21.9645	94.8974
12.2057	194.558
9.10231	473.728
13.247	170.763
61.3693	42.279
44.2627	52.8946
19.6345	106.096
19.3401	107.763
53.6007	46.2336
87.0296	34.3049
9.12993	463.791
15.3448	139.936
22.3218	93.4375
58.26	43.7319
29.7942	72.1325
18.9952	109.804
68.0442	39.6167
19.9944	104.145
35.6012	62.3868
32.0617	67.8658
56.1976	44.7868
22.1018	94.3297
13.9813	158.058
53.7939	46.1211
51.1712	47.7246
45.588	51.7758
10.1078	296.022
11.8699	204.368
24.0605	87.0812
12.8064	179.824
25.9282	81.3703
29.6117	72.5071
16.1631	131.388
9.04239	497.768
66.831	40.0602
21.9161	95.0998
20.5884	101.119
11.8667	204.47
49.8031	48.6302
65.9077	40.409
76.9769	36.7869
15.3978	139.338
10.9669	239.511
11.106	232.99
38.2829	58.9594
84.2788	34.9248
29.4748	72.7924
16.7588	125.959
20.9632	99.3216
21.2315	98.0849
11.4874	217.393
14.6878	147.949
13.3847	168.173
34.0642	64.6139
38.0162	59.2769
28.244	75.492
49.697	48.7027
9.11585	468.778
47.6525	50.1632
9.00922	512.814
9.9437	311.948
11.2295	227.601
43.0599	53.9722
14.582	149.354
10.6987	253.699
72.3715	38.1575
9.69273	342.114
10.7693	249.736
44.8036	52.43
89.9979	33.6792
21.8752	95.2718
15.2776	140.704
36.6278	61.0114
9.98311	307.892
55.0254	45.4226
17.9707	116.504
12.7702	180.626
18.9594	110.022
15.9317	133.667
11.8496	205.005
62.5341	41.7725
31.4876	68.8821
15.0697	143.15
28.4162	75.0985
22.8368	91.4321
61.1257	42.3875
55.012	45.4301
24.1218	86.877
15.9529	133.453
42.3983	54.5922
13.0849	173.951
9.46972	377.82
29.2183	73.334
35.7163	62.2284
29.5955	72.5409
40.4783	56.5127
23.6153	88.601
55.1827	45.3357
11.7666	207.67
10.5777	260.938
36.7037	60.9128
30.099	71.5172
21.3477	97.5611
56.0959	44.8407
15.6479	136.605
22.8546	91.3648
9.78525	330.013
31.4212	69.0021
23.4876	89.05
33.5646	65.3855
15.2944	140.511
60.6178	42.6165
42.5636	54.4352
46.3796	51.1399
67.1692	39.9347
10.4304	270.608
42.5177	54.4786
14.8843	145.428
82.6714	35.306
37.8333	59.4977
22.7823	91.639
51.4231	47.5632
9.52472	367.982
27.9453	76.1882
9.62592	351.731
11.6801	210.552
48.9533	49.219
41.6834	55.2855
8.71099	776.003
53.6248	46.2199
20.685	100.648
14.8881	145.379
23.3055	89.7002
20.5443	101.335
9.87774	319.104
13.9368	158.757
36.3245	61.4087
35.0144	63.2121
36.8873	60.6767
14.1326	155.74
17.8306	117.503
30.1021	71.511
10.0328	302.991
34.0078	64.6998
14.5268	150.101
28.0887	75.852
26.0567	81.0126
63.5617	41.3416
9.52374	368.149
12.8138	179.66
14.249	154.018
8.99488	519.767
18.2917	114.293
8.80921	648.524
36.448	61.2461
22.0207	94.6643
33.2498	65.8851
39.9971	57.0245
29.9272	71.8622
16.4171	129
9.26465	423.088
14.0057	157.678
14.5414	149.903
10.7939	248.394
14.8771	145.517
17.6457	118.858
60.8133	42.5276
41.6561	55.3125
21.5414	96.7038
16.9984	123.934
12.2362	193.728
16.938	124.437
39.847	57.1869
13.0471	174.718
9.05612	491.925
9.84019	323.401
38.6146	58.571
27.6889	76.7989
55.4839	45.1708
17.3952	120.758
16.6843	126.606
19.3409	107.759
26.722	79.2235
32.4892	67.1348
21.4283	97.2019
12.1096	197.231
36.4788	61.2058
23.8453	87.8072
16.0655	132.336
20.6686	100.727
9.40941	389.581
16.4827	128.401
19.6939	105.767
79.3164	36.1521
13.2975	169.801
49.3539	48.9391
18.403	113.552
8.91776	562.951
25.9948	81.1846
9.00661	514.057
30.3615	70.9986
18.0113	116.218
21.2476	98.0121
36.163	61.6236
19.6098	106.233
18.0826	115.721
25.2768	83.25
35.2679	62.8522
21.6055	96.4245
17.2734	121.709
10.9638	239.662
12.9422	176.894
8.78909	669.357
21.4588	97.0673
9.8972	316.942
18.1629	115.166
27.7181	76.7288
32.4428	67.2131
12.3391	191.003
55.6975	45.0547
18.8597	110.633
30.9086	69.9487
23.7572	88.1094
15.5125	138.067
9.60666	354.658
16.8376	125.283
50.0996	48.4295
11.2136	228.277
61.6976	42.1346
27.2722	77.82
54.0081	45.9973
17.7146	118.349
25.0583	83.9057
51.8992	47.2627
17.3264	121.293
12.8657	178.527
39.7669	57.2741
22.405	93.1063
17.4699	120.183
30.7741	70.2032
10.9757	239.086
10.2593	283.254
8.98344	525.528
15.0109	143.862
11.3352	223.259
32.1528	67.7083
9.19304	443.29
40.2525	56.7515
16.3589	129.537
40.5601	56.4268
56.2987	44.7332
36.1216	61.6791
14.3623	152.388
55.1491	45.3542
11.6547	211.421
14.9781	144.263
48.8808	49.2703
10.9575	239.973
26.523	79.7481
30.585	70.5647
11.6646	211.08
9.01513	510.028
39.5041	57.5627
19.8215	105.071
9.76961	331.967
17.7434	118.137
19.2769	108.13
19.6543	105.986
26.924	78.7004
40.1698	56.8395
25.2711	83.2668
9.27192	421.192
73.9969	37.654
25.118	83.7247
26.4303	79.9951
22.6898	91.9929
46.5199	51.0294
29.4369	72.8718
13.6606	163.286
8.84097	619.391
14.2427	154.11
13.8741	159.755
36.2476	61.5108
11.2058	228.608
49.3718	48.9264
17.4938	120
32.7214	66.7466
15.5652	137.493
